61704731|CTSH|O|2014-03-03 15:30:00-0000|103.0|165|2014-03-03 00:00:00-0000|8c6050b7-a84f-4de5-a1b4-4777e73126fc|COGNIZANT TECH SOLUTION|1
61709073|CTXS|O|2014-03-03 15:30:00-0000|59.3|21348|2014-03-03 00:00:00-0000|d4aa68fb-ed93-4b17-946d-ba5591a5165c|CITRIX SYSTEMS INC|1
61709074|CTXS|O|2014-03-03 15:30:00-0000|59.49|400|2014-03-03 00:00:00-0000|ef55d9b1-d5b6-4aea-8f5a-ee97f9097aa5|CITRIX SYSTEMS INC|1
61709075|CTXS|O|2014-03-03 15:30:00-0000|59.5|1000|2014-03-03 00:00:00-0000|d9238825-464f-40d0-aadf-c984d28c4750|CITRIX SYSTEMS INC|1
61709076|CTXS|O|2014-03-03 15:30:00-0000|59.56|200|2014-03-03 00:00:00-0000|4d2eefc4-1928-475e-9f2c-e2591495b650|CITRIX SYSTEMS INC|1
61709077|CTXS|O|2014-03-03 15:30:00-0000|59.5|100|2014-03-03 00:00:00-0000|7e9ea9b1-529f-452d-8a85-e575c9c8fe10|CITRIX SYSTEMS INC|1
61709078|CTXS|O|2014-03-03 15:30:00-0000|59.52|100|2014-03-03 00:00:00-0000|8cce8b1a-032f-4d50-8159-6f47a5c01883|CITRIX SYSTEMS INC|1
61709079|CTXS|O|2014-03-03 15:30:00-0000|59.57|100|2014-03-03 00:00:00-0000|c0a1146f-cfc5-4be6-932d-61fec04c0743|CITRIX SYSTEMS INC|1
61709080|CTXS|O|2014-03-03 15:30:00-0000|59.52|100|2014-03-03 00:00:00-0000|6b8a3a92-6985-4809-9fd2-09cbcae4fafe|CITRIX SYSTEMS INC|1
61804571|DECK|O|2014-03-03 15:30:00-0000|73.3|12886|2014-03-03 00:00:00-0000|731e92ee-8908-4721-9ed0-53874e32859a|DECKERS OUTDOOR CORP|1
61838068|DGX|N|2014-03-03 15:30:00-0000|52.9|100|2014-03-03 00:00:00-0000|ae5ca4dd-5445-4fa3-8092-1dfee60b72e1|QUEST DIAGNOSTICS INC|1
61855286|DISH|O|2014-03-03 15:30:00-0000|58.29|15754|2014-03-03 00:00:00-0000|e4b9688a-07d5-4d5d-8993-fb6dbee7d6d1|DISH NETWORK CORP|1
61884503|DLTR|O|2014-03-03 15:30:00-0000|54.45|100|2014-03-03 00:00:00-0000|8b8e4346-0408-4864-bbd0-37d34fb5601b|DOLLAR TREE INC|1
61884504|DLTR|O|2014-03-03 15:30:00-0000|54.32|18295|2014-03-03 00:00:00-0000|0a4f695d-e6e8-4966-99f9-ba9035cee996|DOLLAR TREE INC|1
61968945|DTV|O|2014-03-03 15:30:00-0000|77.24|48601|2014-03-03 00:00:00-0000|ed38e1ab-edb8-416c-a42c-cd9db335881d|DIRECTV|1
61968946|DTV|O|2014-03-03 15:30:00-0000|77.05|151|2014-03-03 00:00:00-0000|beb895a5-8cf8-44ba-a265-650c48af6228|DIRECTV|1
61968947|DTV|O|2014-03-03 15:30:00-0000|77.0|100|2014-03-03 00:00:00-0000|226fde38-e142-43e3-930c-435c8ed25fba|DIRECTV|1
61999656|EA|O|2014-03-03 15:30:00-0000|28.47|65697|2014-03-03 00:00:00-0000|af64a60d-c83a-4a89-94df-99812b4f827f|ELECTRONIC ARTS INC|1
62010259|EBAY|O|2014-03-03 15:30:00-0000|57.88|100|2014-03-03 00:00:00-0000|3acfae3f-fb21-491d-9d65-eaa6d2ca61e6|EBAY INC|1
62010260|EBAY|O|2014-03-03 15:30:00-0000|57.89|100|2014-03-03 00:00:00-0000|fddf76dc-ba2a-4b76-b572-994682aafca3|EBAY INC|1
62010261|EBAY|O|2014-03-03 15:30:00-0000|57.88|100|2014-03-03 00:00:00-0000|670f2dc7-1023-41a5-b40d-b8c20b769996|EBAY INC|1
62010262|EBAY|O|2014-03-03 15:30:00-0000|57.89|100|2014-03-03 00:00:00-0000|c025e5d9-f1bf-4c60-b5fa-de88bae4734b|EBAY INC|1
62010263|EBAY|O|2014-03-03 15:30:00-0000|57.88|100|2014-03-03 00:00:00-0000|571f88b0-26a5-4cfd-8ca4-faf24f4c216d|EBAY INC|1
62010264|EBAY|O|2014-03-03 15:30:00-0000|57.89|100|2014-03-03 00:00:00-0000|c7a54acf-864b-47c7-bdbd-be96e6e9020b|EBAY INC|1
62010265|EBAY|O|2014-03-03 15:30:00-0000|57.88|100|2014-03-03 00:00:00-0000|663964e9-3213-483b-9e6b-0d79272aa1f3|EBAY INC|1
62010266|EBAY|O|2014-03-03 15:30:00-0000|57.89|200|2014-03-03 00:00:00-0000|4d1a8712-25b7-454e-9fe0-35415a5bf89a|EBAY INC|1
62032389|ED|N|2014-03-03 15:30:00-0000|55.74|100|2014-03-03 00:00:00-0000|4ae6396e-2f76-4f7d-80bd-724f41a92a80|CONSOLIDATED EDISON INC|1
62037834|EGN|N|2014-03-03 15:30:00-0000|80.27|100|2014-03-03 00:00:00-0000|cd43b1ce-a0d0-4aef-91b7-bc38bddb1afd|ENERGEN CORP|1
62050651|EMC|N|2014-03-03 15:30:00-0000|25.9|100|2014-03-03 00:00:00-0000|23228bef-2c50-4392-8fd0-27be2dc75aba|E M C CORP|1
62050652|EMC|N|2014-03-03 15:30:00-0000|25.91|100|2014-03-03 00:00:00-0000|22027021-76a0-415d-9570-f15eb5aa0b01|E M C CORP|1
62050653|EMC|N|2014-03-03 15:30:00-0000|25.92|100|2014-03-03 00:00:00-0000|f65cdbaf-aab1-4705-b993-e7f363d8c1dc|E M C CORP|1
62050654|EMC|N|2014-03-03 15:30:00-0000|25.93|100|2014-03-03 00:00:00-0000|f93d64fa-23ed-4a69-8a9a-976ad18af00d|E M C CORP|1
62050655|EMC|N|2014-03-03 15:30:00-0000|25.92|800|2014-03-03 00:00:00-0000|2292a053-58df-4fef-84e5-8690566bad4d|E M C CORP|1
62050656|EMC|N|2014-03-03 15:30:00-0000|25.94|100|2014-03-03 00:00:00-0000|7d3c0b8c-d6eb-440f-bfae-7fc4c88495ff|E M C CORP|1
62050657|EMC|N|2014-03-03 15:30:00-0000|25.92|100|2014-03-03 00:00:00-0000|db8300ec-67ef-42e9-8b00-acf904187884|E M C CORP|1
62087352|EOG|N|2014-03-03 15:30:00-0000|189.05|100|2014-03-03 00:00:00-0000|b75cee46-5cac-48d4-b0c6-3d3391023508|EOG RESOURCES INC|1
62110690|ESRX|O|2014-03-03 15:30:00-0000|74.77|60428|2014-03-03 00:00:00-0000|3e07d0f9-770b-4556-bf5f-eb26e42cacc4|EXPRESS SCRIPTS HOLD CO|1
62121303|ETFC|O|2014-03-03 15:30:00-0000|22.16|36268|2014-03-03 00:00:00-0000|ed13f623-5cdf-42cf-9e3d-879259deab8e|E TRADE FINANCIAL CORP|1
62121304|ETFC|O|2014-03-03 15:30:00-0000|22.19|900|2014-03-03 00:00:00-0000|f22b8b90-1442-4a21-852c-a0b9e5692e9e|E TRADE FINANCIAL CORP|1
62146292|EWBC|O|2014-03-03 15:30:00-0000|35.18|6340|2014-03-03 00:00:00-0000|ee553b7e-de62-423f-b26a-88860b8d3c3c|EAST WEST BANCORP INC|1
62157193|EXPD|O|2014-03-03 15:30:00-0000|39.29|16326|2014-03-03 00:00:00-0000|8fc36fb0-5caf-4a31-96ab-bf337eb215a0|EXPEDITORS INTL OF WASH|1
62175512|FB|O|2014-03-03 15:30:00-0000|66.96|100|2014-03-03 00:00:00-0000|cdfcc776-b2eb-4040-8872-75708eab8f81|FACEBOOK INC|1
62175513|FB|O|2014-03-03 15:30:00-0000|66.97|100|2014-03-03 00:00:00-0000|24eccbcc-94c5-403f-bced-7d4ba9a0b77c|FACEBOOK INC|1
62175514|FB|O|2014-03-03 15:30:00-0000|66.98|100|2014-03-03 00:00:00-0000|7c73ca57-3982-452a-9cb6-6d7353ea71f1|FACEBOOK INC|1
62175515|FB|O|2014-03-03 15:30:00-0000|66.97|100|2014-03-03 00:00:00-0000|a8ba303d-07d4-4526-bf7e-3ddecc09e754|FACEBOOK INC|1
62175516|FB|O|2014-03-03 15:30:00-0000|66.98|100|2014-03-03 00:00:00-0000|d74695dc-df94-4b7c-9e14-366a1f534940|FACEBOOK INC|1
62175517|FB|O|2014-03-03 15:30:00-0000|66.99|100|2014-03-03 00:00:00-0000|aa3d84cd-4225-45aa-a593-5865f33b8ca5|FACEBOOK INC|1
62175518|FB|O|2014-03-03 15:30:00-0000|67.0|100|2014-03-03 00:00:00-0000|338484d3-b8a5-4ea5-88ee-4497d37d5bb1|FACEBOOK INC|1
62175519|FB|O|2014-03-03 15:30:00-0000|66.93|100|2014-03-03 00:00:00-0000|4f80c5f6-0153-45d7-b40f-2583e1310c0a|FACEBOOK INC|1
62175520|FB|O|2014-03-03 15:30:00-0000|66.98|100|2014-03-03 00:00:00-0000|4bffcc63-90e1-4c8b-80f6-58b193f5e005|FACEBOOK INC|1
62175521|FB|O|2014-03-03 15:30:00-0000|66.99|100|2014-03-03 00:00:00-0000|70ed7aee-76df-4c5f-b156-f0a63f42d01b|FACEBOOK INC|1
62175522|FB|O|2014-03-03 15:30:00-0000|67.0|100|2014-03-03 00:00:00-0000|32f3aa3e-4c39-4c48-9e24-da53dad6929c|FACEBOOK INC|1
62175523|FB|O|2014-03-03 15:30:00-0000|66.96|130|2014-03-03 00:00:00-0000|1c64a81b-d178-4f82-9a6d-bb8ce7b147fe|FACEBOOK INC|1
62175524|FB|O|2014-03-03 15:30:00-0000|67.02|100|2014-03-03 00:00:00-0000|6eb95514-9063-4a93-9a7c-3818fe57031f|FACEBOOK INC|1
62175525|FB|O|2014-03-03 15:30:00-0000|67.0|100|2014-03-03 00:00:00-0000|0ba0e6aa-bf68-49bc-9999-b0b69cc1a703|FACEBOOK INC|1
62175526|FB|O|2014-03-03 15:30:00-0000|67.03|100|2014-03-03 00:00:00-0000|b5ca917f-3922-42cb-aadf-87ae3b12e1c9|FACEBOOK INC|1
62175527|FB|O|2014-03-03 15:30:00-0000|67.04|100|2014-03-03 00:00:00-0000|319c7db2-7c3b-4aef-a524-5856ddbfc3df|FACEBOOK INC|1
62175528|FB|O|2014-03-03 15:30:00-0000|67.15|100|2014-03-03 00:00:00-0000|57d835be-e0a9-4a06-b54d-8eb5d88ffa60|FACEBOOK INC|1
62175529|FB|O|2014-03-03 15:30:00-0000|67.0|100|2014-03-03 00:00:00-0000|59d1d7bf-5137-4be6-b540-7ac35d23a87e|FACEBOOK INC|1
62175530|FB|O|2014-03-03 15:30:00-0000|67.15|179|2014-03-03 00:00:00-0000|abc03857-8a29-4d57-a613-276107cfef9d|FACEBOOK INC|1
62175531|FB|O|2014-03-03 15:30:00-0000|66.96|100|2014-03-03 00:00:00-0000|4298461f-4209-4bc3-9b8a-910e1e4edbe6|FACEBOOK INC|1
62175532|FB|O|2014-03-03 15:30:00-0000|67.06|100|2014-03-03 00:00:00-0000|28dbe113-a493-4be9-a892-80c30353333b|FACEBOOK INC|1
62175533|FB|O|2014-03-03 15:30:00-0000|66.97|100|2014-03-03 00:00:00-0000|6b4774c7-7de1-4498-9fc5-4930ef168546|FACEBOOK INC|1
62175534|FB|O|2014-03-03 15:30:00-0000|67.15|100|2014-03-03 00:00:00-0000|582b1e73-f181-40c5-b6bb-7087092ee834|FACEBOOK INC|1
62175535|FB|O|2014-03-03 15:30:00-0000|66.96|100|2014-03-03 00:00:00-0000|e6faf10b-4a6d-45a2-b00b-581f8e1b257a|FACEBOOK INC|1
62175536|FB|O|2014-03-03 15:30:00-0000|67.01|100|2014-03-03 00:00:00-0000|82036fee-af64-4df8-8797-87db704475cf|FACEBOOK INC|1
62175537|FB|O|2014-03-03 15:30:00-0000|67.0|100|2014-03-03 00:00:00-0000|5384e293-0a61-49e0-8bf7-f4009416e0c6|FACEBOOK INC|1
62175538|FB|O|2014-03-03 15:30:00-0000|67.16|100|2014-03-03 00:00:00-0000|289ce142-311a-4680-b3fc-9ed868876906|FACEBOOK INC|1
62175539|FB|O|2014-03-03 15:30:00-0000|67.0|200|2014-03-03 00:00:00-0000|b814df52-a3c2-489f-a216-0f0a5bcdcf69|FACEBOOK INC|1
62175540|FB|O|2014-03-03 15:30:00-0000|67.19|100|2014-03-03 00:00:00-0000|04ab9ce6-e6df-4d05-b4c8-5f1405d4b865|FACEBOOK INC|1
62175541|FB|O|2014-03-03 15:30:00-0000|66.96|100|2014-03-03 00:00:00-0000|fa444be0-048d-4cd3-a309-a401ef14e331|FACEBOOK INC|1
62175542|FB|O|2014-03-03 15:30:00-0000|67.0|100|2014-03-03 00:00:00-0000|7edf3457-295b-4feb-ad47-e4fada1530da|FACEBOOK INC|1
62175543|FB|O|2014-03-03 15:30:00-0000|67.01|200|2014-03-03 00:00:00-0000|e463cd01-0783-450e-8c2c-53f299554127|FACEBOOK INC|1
62175544|FB|O|2014-03-03 15:30:00-0000|67.0|100|2014-03-03 00:00:00-0000|e79a824d-d836-4a55-829f-342ef446e980|FACEBOOK INC|1
62175545|FB|O|2014-03-03 15:30:00-0000|67.16|100|2014-03-03 00:00:00-0000|681a4bcc-1248-4724-9dca-f49e63a43eaa|FACEBOOK INC|1
62175546|FB|O|2014-03-03 15:30:00-0000|67.0176|1000|2014-03-03 00:00:00-0000|9407ac25-2155-4fb5-ac3f-50f3c9be3dee|FACEBOOK INC|1
62175547|FB|O|2014-03-03 15:30:00-0000|67.15|100|2014-03-03 00:00:00-0000|6587678c-edf1-4a37-9475-a8afc5fe8d60|FACEBOOK INC|1
62175548|FB|O|2014-03-03 15:30:00-0000|67.18|100|2014-03-03 00:00:00-0000|5fd929b3-8cb6-437a-b823-654c9c65e391|FACEBOOK INC|1
62175549|FB|O|2014-03-03 15:30:00-0000|67.17|100|2014-03-03 00:00:00-0000|e787ebbd-8b4d-4ef8-8e11-c78e9eb9f287|FACEBOOK INC|1
62175550|FB|O|2014-03-03 15:30:00-0000|67.19|100|2014-03-03 00:00:00-0000|65fa15d7-0d52-4d57-88de-56da437b34e9|FACEBOOK INC|1
62175551|FB|O|2014-03-03 15:30:00-0000|67.18|100|2014-03-03 00:00:00-0000|5647aa04-2768-4d33-975f-840ac3fa88e9|FACEBOOK INC|1
62175552|FB|O|2014-03-03 15:30:00-0000|67.17|100|2014-03-03 00:00:00-0000|7102b50f-2a14-4454-bfc2-c894d5a0a05f|FACEBOOK INC|1
62175553|FB|O|2014-03-03 15:30:00-0000|67.055|100|2014-03-03 00:00:00-0000|9a724b1d-b9ba-45df-82e2-129c65993dc1|FACEBOOK INC|1
62175554|FB|O|2014-03-03 15:30:00-0000|67.05|100|2014-03-03 00:00:00-0000|1af8182e-28db-45ff-9396-e509ad26f2a4|FACEBOOK INC|1
62175555|FB|O|2014-03-03 15:30:00-0000|67.0525|100|2014-03-03 00:00:00-0000|5956f684-84e2-40fc-bc86-391fe96b5553|FACEBOOK INC|1
62175556|FB|O|2014-03-03 15:30:00-0000|67.05|100|2014-03-03 00:00:00-0000|1a07e64f-ef44-4dcc-802d-52ae2f48e56c|FACEBOOK INC|1
62175557|FB|O|2014-03-03 15:30:00-0000|67.06|100|2014-03-03 00:00:00-0000|294c3239-45a4-4853-ba92-4796ddaaeed4|FACEBOOK INC|1
62175558|FB|O|2014-03-03 15:30:00-0000|67.08|200|2014-03-03 00:00:00-0000|ea6d19b6-60e1-42db-85aa-be2e6e09b06d|FACEBOOK INC|1
62175559|FB|O|2014-03-03 15:30:00-0000|67.07|100|2014-03-03 00:00:00-0000|ff52a4af-0f04-4b32-8b8f-1d28e7f1e49f|FACEBOOK INC|1
62175560|FB|O|2014-03-03 15:30:00-0000|67.08|100|2014-03-03 00:00:00-0000|157a2a28-4711-4014-a8a1-72744a9e9c7f|FACEBOOK INC|1
62175561|FB|O|2014-03-03 15:30:00-0000|67.07|100|2014-03-03 00:00:00-0000|f7ccd666-7d7b-473a-a439-6ec69001e85d|FACEBOOK INC|1
62175562|FB|O|2014-03-03 15:30:00-0000|67.08|100|2014-03-03 00:00:00-0000|318ac3be-6c1c-4346-aa8b-c4d6b24958f0|FACEBOOK INC|1
62175563|FB|O|2014-03-03 15:30:00-0000|67.07|100|2014-03-03 00:00:00-0000|cbb06044-409a-4ffd-82ad-3f1db7aa7e10|FACEBOOK INC|1
62175564|FB|O|2014-03-03 15:30:00-0000|67.08|100|2014-03-03 00:00:00-0000|4e043d12-ab75-4a03-9ab3-67132ed94a74|FACEBOOK INC|1
62175565|FB|O|2014-03-03 15:30:00-0000|67.06|100|2014-03-03 00:00:00-0000|ea050fb5-ae8f-4a55-ab4c-e446930c3863|FACEBOOK INC|1
62175566|FB|O|2014-03-03 15:30:00-0000|67.05|100|2014-03-03 00:00:00-0000|45a3265e-4cce-4f7b-9940-bea4c7c52f16|FACEBOOK INC|1
62175567|FB|O|2014-03-03 15:30:00-0000|67.0|200|2014-03-03 00:00:00-0000|e52a4f96-2182-44d5-ac05-dec611a87913|FACEBOOK INC|1
62266701|FFIV|O|2014-03-03 15:30:00-0000|110.3|100|2014-03-03 00:00:00-0000|9abb89e9-bbae-4aa2-8837-e6c20d001d99|F5 NETWORKS INC|1
62266702|FFIV|O|2014-03-03 15:30:00-0000|110.23|100|2014-03-03 00:00:00-0000|bf61b5bb-820f-4697-9b2d-1492d90b525c|F5 NETWORKS INC|1
62266703|FFIV|O|2014-03-03 15:30:00-0000|110.75|100|2014-03-03 00:00:00-0000|274f6180-adcd-4f05-93ef-fec3b1e7edc7|F5 NETWORKS INC|1
62266704|FFIV|O|2014-03-03 15:30:00-0000|110.3|23599|2014-03-03 00:00:00-0000|3f48c02c-d20e-4deb-b7bf-502b244addf3|F5 NETWORKS INC|1
62266705|FFIV|O|2014-03-03 15:30:00-0000|110.24|100|2014-03-03 00:00:00-0000|5cd3d912-1fec-4236-8591-7e34cc5601b8|F5 NETWORKS INC|1
62274937|FIS|N|2014-03-03 15:30:00-0000|55.0|700|2014-03-03 00:00:00-0000|f53e5360-5fe7-4ac2-85ee-328d800eac2a|FIDELITY NATL INFO SVCS|1
62277870|FISV|O|2014-03-03 15:30:00-0000|57.69|13349|2014-03-03 00:00:00-0000|a0036dc9-7643-4827-a9de-f15ce4d761e5|FISERV INC|1
62287527|FLIR|O|2014-03-03 15:30:00-0000|33.89|7342|2014-03-03 00:00:00-0000|a5c02b45-c4b8-4450-87b7-47ed4e8215fd|FLIR SYSTEMS INC|1
62287528|FLIR|O|2014-03-03 15:30:00-0000|33.75|173|2014-03-03 00:00:00-0000|25d53a3f-422e-4ee8-8757-fa275ff798fa|FLIR SYSTEMS INC|1
62287529|FLIR|O|2014-03-03 15:30:00-0000|33.73|100|2014-03-03 00:00:00-0000|dce767bd-786d-406f-83cf-5493d703de0d|FLIR SYSTEMS INC|1
62308294|F|N|2014-03-03 15:30:00-0000|15.2|100|2014-03-03 00:00:00-0000|980e7255-2bc7-4cba-95a2-94093b8f4003|FORD MOTOR CO|1
62308295|F|N|2014-03-03 15:30:00-0000|15.195|133|2014-03-03 00:00:00-0000|939d42b2-54d0-4c1a-b079-f853e0d8488b|FORD MOTOR CO|1
62330126|FNFG|O|2014-03-03 15:30:00-0000|9.05|48243|2014-03-03 00:00:00-0000|7ba046d5-85fd-4f02-8d45-b774458b5a56|FIRST NIAGARA FINL GRP|1
62340427|FOSL|O|2014-03-03 15:30:00-0000|113.5|11084|2014-03-03 00:00:00-0000|c6d3db39-2902-41a8-b233-df5a07317e28|FOSSIL GROUP INC|1
62340428|FOSL|O|2014-03-03 15:30:00-0000|113.45|120|2014-03-03 00:00:00-0000|f16cf105-2dc2-42f2-b386-5cbff0119d88|FOSSIL GROUP INC|1
62340429|FOSL|O|2014-03-03 15:30:00-0000|114.14|100|2014-03-03 00:00:00-0000|9ecfa038-2232-4696-8163-d5ead2ef1f1d|FOSSIL GROUP INC|1
62340430|FOSL|O|2014-03-03 15:30:00-0000|114.15|100|2014-03-03 00:00:00-0000|b4990102-7538-4579-8e18-5c2607bc0223|FOSSIL GROUP INC|1
62340431|FOSL|O|2014-03-03 15:30:00-0000|113.72|100|2014-03-03 00:00:00-0000|e7bc8acf-4d3d-4289-827e-3c91e2a94ca3|FOSSIL GROUP INC|1
62347721|FRX|N|2014-03-03 15:30:00-0000|95.38|100|2014-03-03 00:00:00-0000|4d0ca83f-a16c-45fc-a350-dd83bf1dd4f2|FOREST LABS INC|1
62358074|FSLR|O|2014-03-03 15:30:00-0000|55.71|100|2014-03-03 00:00:00-0000|554cc8ff-6ec0-4512-b1e5-11a23245cb1c|FIRST SOLAR INC|1
62358075|FSLR|O|2014-03-03 15:30:00-0000|55.62|51601|2014-03-03 00:00:00-0000|2a954fe3-1a9e-44ae-b609-adf7dbf2de02|FIRST SOLAR INC|1
62358076|FSLR|O|2014-03-03 15:30:00-0000|55.7|100|2014-03-03 00:00:00-0000|9be9eae4-7a67-468e-a138-6db009f4d29c|FIRST SOLAR INC|1
62358077|FSLR|O|2014-03-03 15:30:00-0000|55.72|100|2014-03-03 00:00:00-0000|7f9de8f4-df23-4320-9949-96f11db9c1ac|FIRST SOLAR INC|1
62358078|FSLR|O|2014-03-03 15:30:00-0000|55.75|100|2014-03-03 00:00:00-0000|c02b1fba-ccb8-405e-8f1a-41d73979f5ec|FIRST SOLAR INC|1
62358079|FSLR|O|2014-03-03 15:30:00-0000|55.72|100|2014-03-03 00:00:00-0000|19b51014-cfb1-4ec8-a71f-fc491d8127c5|FIRST SOLAR INC|1
62396356|GE|N|2014-03-03 15:30:00-0000|25.21|100|2014-03-03 00:00:00-0000|a125e114-4aed-44fb-9c6c-95fca76217cf|GENERAL ELECTRIC CO|1
62396357|GE|N|2014-03-03 15:30:00-0000|25.2|125|2014-03-03 00:00:00-0000|2aecc38f-67c7-40e5-93d5-4e13170a0cc7|GENERAL ELECTRIC CO|1
62396358|GE|N|2014-03-03 15:30:00-0000|25.19|3897|2014-03-03 00:00:00-0000|a8c782cc-2a3f-4e46-8c99-bba31fa0a1df|GENERAL ELECTRIC CO|1
62430535|GILD|O|2014-03-03 15:30:00-0000|81.68|100|2014-03-03 00:00:00-0000|d6c10da0-c00f-4f26-a4c1-62f4311ddab7|GILEAD SCIENCES INC|1
62430536|GILD|O|2014-03-03 15:30:00-0000|81.79|100|2014-03-03 00:00:00-0000|e5662a6c-73ee-4a22-aaab-c2285755d707|GILEAD SCIENCES INC|1
62430537|GILD|O|2014-03-03 15:30:00-0000|81.69|100|2014-03-03 00:00:00-0000|9adeeb05-90e2-483f-bc8a-18b0bd4058be|GILEAD SCIENCES INC|1
62430538|GILD|O|2014-03-03 15:30:00-0000|81.79|100|2014-03-03 00:00:00-0000|10c27ae8-8bc6-41cd-9c53-463ff06c5e38|GILEAD SCIENCES INC|1
62430539|GILD|O|2014-03-03 15:30:00-0000|81.68|400|2014-03-03 00:00:00-0000|3fa24ad0-8e5d-4c7c-9299-9c897c5d4073|GILEAD SCIENCES INC|1
62430540|GILD|O|2014-03-03 15:30:00-0000|81.77|100|2014-03-03 00:00:00-0000|9873498c-0a66-4699-90a4-6dbcaea14a23|GILEAD SCIENCES INC|1
62430541|GILD|O|2014-03-03 15:30:00-0000|81.68|100|2014-03-03 00:00:00-0000|e343e241-5be1-48f0-9e4a-0df2421cac77|GILEAD SCIENCES INC|1
62430542|GILD|O|2014-03-03 15:30:00-0000|81.79|100|2014-03-03 00:00:00-0000|bf5b7a45-ed7f-493d-96a3-cd12583ac757|GILEAD SCIENCES INC|1
62430543|GILD|O|2014-03-03 15:30:00-0000|81.84|100|2014-03-03 00:00:00-0000|34288394-d7fc-4071-bba9-f8c8b4c3e649|GILEAD SCIENCES INC|1
62430544|GILD|O|2014-03-03 15:30:00-0000|81.86|100|2014-03-03 00:00:00-0000|63dc9bba-05fc-45e6-b198-4753ffc77751|GILEAD SCIENCES INC|1
62459007|GLNG|O|2014-03-03 15:30:00-0000|36.24|11845|2014-03-03 00:00:00-0000|24bfe94e-6ec4-493c-8a69-3a015ec81128|GOLAR LNG LTD BERMUDA|1
62466636|GLW|N|2014-03-03 15:30:00-0000|18.99|100|2014-03-03 00:00:00-0000|fb529a99-484c-40da-9c3b-16b1c2b82083|CORNING INC|1
62474350|GMCR|O|2014-03-03 15:30:00-0000|109.29|100|2014-03-03 00:00:00-0000|fd418e44-e7e5-48bf-ac68-661b2ac07e3f|GREEN MTN COFFEE ROASTE|1
62474351|GMCR|O|2014-03-03 15:30:00-0000|108.41|30291|2014-03-03 00:00:00-0000|c281f777-5060-48cf-8c49-b0710809f90e|GREEN MTN COFFEE ROASTE|1
62474352|GMCR|O|2014-03-03 15:30:00-0000|109.3|100|2014-03-03 00:00:00-0000|33179ed1-0c89-4859-b5b9-7f810e9a672e|GREEN MTN COFFEE ROASTE|1
62474353|GMCR|O|2014-03-03 15:30:00-0000|108.76|100|2014-03-03 00:00:00-0000|3ac0566e-7541-43ba-b6c1-96d454587b33|GREEN MTN COFFEE ROASTE|1
62474354|GMCR|O|2014-03-03 15:30:00-0000|108.82|180|2014-03-03 00:00:00-0000|f473c510-897a-4463-998c-ec48c63fd654|GREEN MTN COFFEE ROASTE|1
62474355|GMCR|O|2014-03-03 15:30:00-0000|109.31|118|2014-03-03 00:00:00-0000|a81e4427-c4c1-4e21-aa8d-17dad277cf51|GREEN MTN COFFEE ROASTE|1
62474356|GMCR|O|2014-03-03 15:30:00-0000|108.48|100|2014-03-03 00:00:00-0000|e0399b10-f99b-4b2a-8ab4-b2ef4f852d08|GREEN MTN COFFEE ROASTE|1
62474357|GMCR|O|2014-03-03 15:30:00-0000|109.31|100|2014-03-03 00:00:00-0000|fe236cc0-1340-4d1b-8a92-63cbf973344e|GREEN MTN COFFEE ROASTE|1
62474358|GMCR|O|2014-03-03 15:30:00-0000|108.58|100|2014-03-03 00:00:00-0000|ae7c4ef1-93d6-4318-8a7f-f35b91310428|GREEN MTN COFFEE ROASTE|1
62474359|GMCR|O|2014-03-03 15:30:00-0000|108.56|100|2014-03-03 00:00:00-0000|f3e9a610-5523-4f15-abd7-bca22844f6ea|GREEN MTN COFFEE ROASTE|1
62474360|GMCR|O|2014-03-03 15:30:00-0000|109.42|162|2014-03-03 00:00:00-0000|12bfb69d-f7f9-4fa5-9a09-621172eefeb9|GREEN MTN COFFEE ROASTE|1
62474361|GMCR|O|2014-03-03 15:30:00-0000|108.47|100|2014-03-03 00:00:00-0000|3e240dab-c1a2-4f15-967f-8f2248864e74|GREEN MTN COFFEE ROASTE|1
62486417|GME|N|2014-03-03 15:30:00-0000|37.05|100|2014-03-03 00:00:00-0000|003f2e1d-a10f-4330-b079-e30dbecf0678|GAMESTOP CORP|1
62490806|GM|N|2014-03-03 15:30:00-0000|35.7|100|2014-03-03 00:00:00-0000|377bf7b4-2ca9-4e08-a261-4ca974aab04c|GENERAL MTRS CO|1
62520346|GNW|N|2014-03-03 15:30:00-0000|15.32|100|2014-03-03 00:00:00-0000|32a5500e-60ad-46fe-abfa-2ade5dd16770|GENWORTH FINANCIAL INC|1
62520347|GNW|N|2014-03-03 15:30:00-0000|15.31|100|2014-03-03 00:00:00-0000|6141f9fc-e4d8-4150-aa94-0b3f29c131c0|GENWORTH FINANCIAL INC|1
62520348|GNW|N|2014-03-03 15:30:00-0000|15.325|500|2014-03-03 00:00:00-0000|c568688d-43b0-4a8e-ab31-72d2299baa3d|GENWORTH FINANCIAL INC|1
62520349|GNW|N|2014-03-03 15:30:00-0000|15.33|200|2014-03-03 00:00:00-0000|654544bc-fad3-46fb-bc54-3becee7974e8|GENWORTH FINANCIAL INC|1
62526676|GOOG|O|2014-03-03 15:30:00-0000|1206.75|26944|2014-03-03 00:00:00-0000|4589b54b-a6db-41be-b6bb-f200fdbfa03c|GOOGLE INC|1
